C:\Users\jahir\Desktop\RNA\Data\IMG\center_2022_05_07_14_15_44_564.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\left_2022_05_07_14_15_44_564.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\right_2022_05_07_14_15_44_564.jpg, 0, 1, 0, 30.18979
C:\Users\jahir\Desktop\RNA\Data\IMG\center_2022_05_07_14_15_44_665.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\left_2022_05_07_14_15_44_665.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\right_2022_05_07_14_15_44_665.jpg, 0, 1, 0, 30.19037
C:\Users\jahir\Desktop\RNA\Data\IMG\center_2022_05_07_14_15_44_767.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\left_2022_05_07_14_15_44_767.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\right_2022_05_07_14_15_44_767.jpg, 0, 1, 0, 30.1907
C:\Users\jahir\Desktop\RNA\Data\IMG\center_2022_05_07_14_15_44_871.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\left_2022_05_07_14_15_44_871.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\right_2022_05_07_14_15_44_871.jpg, 0, 1, 0, 30.19021
C:\Users\jahir\Desktop\RNA\Data\IMG\center_2022_05_07_14_15_44_973.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\left_2022_05_07_14_15_44_973.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\right_2022_05_07_14_15_44_973.jpg, 0, 1, 0, 30.19046
C:\Users\jahir\Desktop\RNA\Data\IMG\center_2022_05_07_14_15_45_078.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\left_2022_05_07_14_15_45_078.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\right_2022_05_07_14_15_45_078.jpg, -0.2064279, 1, 0, 30.17904
C:\Users\jahir\Desktop\RNA\Data\IMG\center_2022_05_07_14_15_45_181.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\left_2022_05_07_14_15_45_181.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\right_2022_05_07_14_15_45_181.jpg, -0.5131905, 1, 0, 30.1391
C:\Users\jahir\Desktop\RNA\Data\IMG\center_2022_05_07_14_15_45_282.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\left_2022_05_07_14_15_45_282.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\right_2022_05_07_14_15_45_282.jpg, -0.240814, 1, 0, 30.19151
C:\Users\jahir\Desktop\RNA\Data\IMG\center_2022_05_07_14_15_45_386.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\left_2022_05_07_14_15_45_386.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\right_2022_05_07_14_15_45_386.jpg, 0, 1, 0, 30.18597
C:\Users\jahir\Desktop\RNA\Data\IMG\center_2022_05_07_14_15_45_488.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\left_2022_05_07_14_15_45_488.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\right_2022_05_07_14_15_45_488.jpg, 0, 1, 0, 30.18987
C:\Users\jahir\Desktop\RNA\Data\IMG\center_2022_05_07_14_15_45_588.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\left_2022_05_07_14_15_45_588.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\right_2022_05_07_14_15_45_588.jpg, 0, 1, 0, 30.19029
C:\Users\jahir\Desktop\RNA\Data\IMG\center_2022_05_07_14_15_45_690.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\left_2022_05_07_14_15_45_690.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\right_2022_05_07_14_15_45_690.jpg, 0, 1, 0, 30.19031
C:\Users\jahir\Desktop\RNA\Data\IMG\center_2022_05_07_14_15_45_795.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\left_2022_05_07_14_15_45_795.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\right_2022_05_07_14_15_45_795.jpg, 0, 1, 0, 30.19029
C:\Users\jahir\Desktop\RNA\Data\IMG\center_2022_05_07_14_15_45_898.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\left_2022_05_07_14_15_45_898.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\right_2022_05_07_14_15_45_898.jpg, 0, 1, 0, 30.1903
C:\Users\jahir\Desktop\RNA\Data\IMG\center_2022_05_07_14_15_46_002.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\left_2022_05_07_14_15_46_002.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\right_2022_05_07_14_15_46_002.jpg, 0, 1, 0, 30.19029
C:\Users\jahir\Desktop\RNA\Data\IMG\center_2022_05_07_14_15_46_107.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\left_2022_05_07_14_15_46_107.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\right_2022_05_07_14_15_46_107.jpg, 0, 1, 0, 30.19033
C:\Users\jahir\Desktop\RNA\Data\IMG\center_2022_05_07_14_15_46_211.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\left_2022_05_07_14_15_46_211.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\right_2022_05_07_14_15_46_211.jpg, 0, 1, 0, 30.19032
C:\Users\jahir\Desktop\RNA\Data\IMG\center_2022_05_07_14_15_46_314.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\left_2022_05_07_14_15_46_314.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\right_2022_05_07_14_15_46_314.jpg, 0, 1, 0, 30.19031
C:\Users\jahir\Desktop\RNA\Data\IMG\center_2022_05_07_14_15_46_419.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\left_2022_05_07_14_15_46_419.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\right_2022_05_07_14_15_46_419.jpg, 0, 1, 0, 30.19028
C:\Users\jahir\Desktop\RNA\Data\IMG\center_2022_05_07_14_15_46_527.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\left_2022_05_07_14_15_46_527.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\right_2022_05_07_14_15_46_527.jpg, -0.0467418, 1, 0, 30.18983
C:\Users\jahir\Desktop\RNA\Data\IMG\center_2022_05_07_14_15_46_628.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\left_2022_05_07_14_15_46_628.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\right_2022_05_07_14_15_46_628.jpg, -0.3434967, 1, 0, 30.16327
C:\Users\jahir\Desktop\RNA\Data\IMG\center_2022_05_07_14_15_46_739.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\left_2022_05_07_14_15_46_739.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\right_2022_05_07_14_15_46_739.jpg, -0.06602483, 1, 0, 30.19117
C:\Users\jahir\Desktop\RNA\Data\IMG\center_2022_05_07_14_15_46_840.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\left_2022_05_07_14_15_46_840.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\right_2022_05_07_14_15_46_840.jpg, 0, 1, 0, 30.18962
C:\Users\jahir\Desktop\RNA\Data\IMG\center_2022_05_07_14_15_46_941.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\left_2022_05_07_14_15_46_941.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\right_2022_05_07_14_15_46_941.jpg, 0, 1, 0, 30.19022
C:\Users\jahir\Desktop\RNA\Data\IMG\center_2022_05_07_14_15_47_042.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\left_2022_05_07_14_15_47_042.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\right_2022_05_07_14_15_47_042.jpg, 0, 1, 0, 30.19032
C:\Users\jahir\Desktop\RNA\Data\IMG\center_2022_05_07_14_15_47_146.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\left_2022_05_07_14_15_47_146.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\right_2022_05_07_14_15_47_146.jpg, 0, 1, 0, 30.19029
C:\Users\jahir\Desktop\RNA\Data\IMG\center_2022_05_07_14_15_47_247.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\left_2022_05_07_14_15_47_247.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\right_2022_05_07_14_15_47_247.jpg, 0, 1, 0, 30.1903
C:\Users\jahir\Desktop\RNA\Data\IMG\center_2022_05_07_14_15_47_353.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\left_2022_05_07_14_15_47_353.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\right_2022_05_07_14_15_47_353.jpg, 0, 1, 0, 30.19032
C:\Users\jahir\Desktop\RNA\Data\IMG\center_2022_05_07_14_15_47_457.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\left_2022_05_07_14_15_47_457.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\right_2022_05_07_14_15_47_457.jpg, 0, 1, 0, 30.19029
C:\Users\jahir\Desktop\RNA\Data\IMG\center_2022_05_07_14_15_47_561.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\left_2022_05_07_14_15_47_561.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\right_2022_05_07_14_15_47_561.jpg, 0.1109328, 1, 0, 30.18709
C:\Users\jahir\Desktop\RNA\Data\IMG\center_2022_05_07_14_15_47_664.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\left_2022_05_07_14_15_47_664.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\right_2022_05_07_14_15_47_664.jpg, 0, 1, 0, 30.1902
C:\Users\jahir\Desktop\RNA\Data\IMG\center_2022_05_07_14_15_47_765.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\left_2022_05_07_14_15_47_765.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\right_2022_05_07_14_15_47_765.jpg, 0, 1, 0, 30.1903
C:\Users\jahir\Desktop\RNA\Data\IMG\center_2022_05_07_14_15_47_868.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\left_2022_05_07_14_15_47_868.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\right_2022_05_07_14_15_47_868.jpg, 0, 1, 0, 30.1903
C:\Users\jahir\Desktop\RNA\Data\IMG\center_2022_05_07_14_15_47_972.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\left_2022_05_07_14_15_47_972.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\right_2022_05_07_14_15_47_972.jpg, 0, 1, 0, 30.19033
C:\Users\jahir\Desktop\RNA\Data\IMG\center_2022_05_07_14_15_48_073.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\left_2022_05_07_14_15_48_073.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\right_2022_05_07_14_15_48_073.jpg, 0, 1, 0, 30.19032
C:\Users\jahir\Desktop\RNA\Data\IMG\center_2022_05_07_14_15_48_174.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\left_2022_05_07_14_15_48_174.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\right_2022_05_07_14_15_48_174.jpg, 0.1117599, 1, 0, 30.18704
C:\Users\jahir\Desktop\RNA\Data\IMG\center_2022_05_07_14_15_48_274.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\left_2022_05_07_14_15_48_274.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\right_2022_05_07_14_15_48_274.jpg, 0.3131664, 1, 0, 30.16885
C:\Users\jahir\Desktop\RNA\Data\IMG\center_2022_05_07_14_15_48_375.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\left_2022_05_07_14_15_48_375.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\right_2022_05_07_14_15_48_375.jpg, 0.007827288, 1, 0, 30.18918
C:\Users\jahir\Desktop\RNA\Data\IMG\center_2022_05_07_14_15_48_477.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\left_2022_05_07_14_15_48_477.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\right_2022_05_07_14_15_48_477.jpg, 0, 1, 0, 30.1899
C:\Users\jahir\Desktop\RNA\Data\IMG\center_2022_05_07_14_15_48_580.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\left_2022_05_07_14_15_48_580.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\right_2022_05_07_14_15_48_580.jpg, 0, 1, 0, 30.19024
C:\Users\jahir\Desktop\RNA\Data\IMG\center_2022_05_07_14_15_48_686.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\left_2022_05_07_14_15_48_686.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\right_2022_05_07_14_15_48_686.jpg, 0, 1, 0, 30.1903
C:\Users\jahir\Desktop\RNA\Data\IMG\center_2022_05_07_14_15_48_790.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\left_2022_05_07_14_15_48_790.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\right_2022_05_07_14_15_48_790.jpg, -0.3442917, 1, 0, 30.16254
C:\Users\jahir\Desktop\RNA\Data\IMG\center_2022_05_07_14_15_48_893.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\left_2022_05_07_14_15_48_893.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\right_2022_05_07_14_15_48_893.jpg, -0.1992242, 1, 0, 30.19005
C:\Users\jahir\Desktop\RNA\Data\IMG\center_2022_05_07_14_15_48_995.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\left_2022_05_07_14_15_48_995.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\right_2022_05_07_14_15_48_995.jpg, 0, 1, 0, 30.18837
C:\Users\jahir\Desktop\RNA\Data\IMG\center_2022_05_07_14_15_49_096.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\left_2022_05_07_14_15_49_096.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\right_2022_05_07_14_15_49_096.jpg, 0, 1, 0, 30.19003
C:\Users\jahir\Desktop\RNA\Data\IMG\center_2022_05_07_14_15_49_197.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\left_2022_05_07_14_15_49_197.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\right_2022_05_07_14_15_49_197.jpg, 0, 1, 0, 30.19026
C:\Users\jahir\Desktop\RNA\Data\IMG\center_2022_05_07_14_15_49_301.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\left_2022_05_07_14_15_49_301.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\right_2022_05_07_14_15_49_301.jpg, 0, 1, 0, 30.19029
C:\Users\jahir\Desktop\RNA\Data\IMG\center_2022_05_07_14_15_49_405.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\left_2022_05_07_14_15_49_405.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\right_2022_05_07_14_15_49_405.jpg, 0, 1, 0, 30.19031
C:\Users\jahir\Desktop\RNA\Data\IMG\center_2022_05_07_14_15_49_511.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\left_2022_05_07_14_15_49_511.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\right_2022_05_07_14_15_49_511.jpg, 0, 1, 0, 30.19031
C:\Users\jahir\Desktop\RNA\Data\IMG\center_2022_05_07_14_15_49_614.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\left_2022_05_07_14_15_49_614.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\right_2022_05_07_14_15_49_614.jpg, 0, 1, 0, 30.19029
C:\Users\jahir\Desktop\RNA\Data\IMG\center_2022_05_07_14_15_49_715.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\left_2022_05_07_14_15_49_715.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\right_2022_05_07_14_15_49_715.jpg, 0, 1, 0, 30.19029
C:\Users\jahir\Desktop\RNA\Data\IMG\center_2022_05_07_14_15_49_817.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\left_2022_05_07_14_15_49_817.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\right_2022_05_07_14_15_49_817.jpg, 0, 1, 0, 30.19024
C:\Users\jahir\Desktop\RNA\Data\IMG\center_2022_05_07_14_15_49_919.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\left_2022_05_07_14_15_49_919.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\right_2022_05_07_14_15_49_919.jpg, 0, 1, 0, 30.1903
C:\Users\jahir\Desktop\RNA\Data\IMG\center_2022_05_07_14_15_50_024.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\left_2022_05_07_14_15_50_024.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\right_2022_05_07_14_15_50_024.jpg, 0.0572007, 1, 0, 30.18952
C:\Users\jahir\Desktop\RNA\Data\IMG\center_2022_05_07_14_15_50_127.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\left_2022_05_07_14_15_50_127.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\right_2022_05_07_14_15_50_127.jpg, 0.2328786, 1, 0, 30.17752
C:\Users\jahir\Desktop\RNA\Data\IMG\center_2022_05_07_14_15_50_228.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\left_2022_05_07_14_15_50_228.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\right_2022_05_07_14_15_50_228.jpg, 0, 1, 0, 30.18894
C:\Users\jahir\Desktop\RNA\Data\IMG\center_2022_05_07_14_15_50_332.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\left_2022_05_07_14_15_50_332.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\right_2022_05_07_14_15_50_332.jpg, 0, 1, 0, 30.19017
C:\Users\jahir\Desktop\RNA\Data\IMG\center_2022_05_07_14_15_50_437.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\left_2022_05_07_14_15_50_437.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\right_2022_05_07_14_15_50_437.jpg, 0, 1, 0, 30.19033
C:\Users\jahir\Desktop\RNA\Data\IMG\center_2022_05_07_14_15_50_536.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\left_2022_05_07_14_15_50_536.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\right_2022_05_07_14_15_50_536.jpg, -0.2072469, 1, 0, 30.178
C:\Users\jahir\Desktop\RNA\Data\IMG\center_2022_05_07_14_15_50_639.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\left_2022_05_07_14_15_50_639.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\right_2022_05_07_14_15_50_639.jpg, -0.4530546, 1, 0, 30.14988
C:\Users\jahir\Desktop\RNA\Data\IMG\center_2022_05_07_14_15_50_747.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\left_2022_05_07_14_15_50_747.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\right_2022_05_07_14_15_50_747.jpg, -0.1557978, 1, 0, 30.19221
C:\Users\jahir\Desktop\RNA\Data\IMG\center_2022_05_07_14_15_50_849.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\left_2022_05_07_14_15_50_849.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\right_2022_05_07_14_15_50_849.jpg, 0, 1, 0, 30.1888
C:\Users\jahir\Desktop\RNA\Data\IMG\center_2022_05_07_14_15_50_950.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\left_2022_05_07_14_15_50_950.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\right_2022_05_07_14_15_50_950.jpg, 0, 1, 0, 30.19017
C:\Users\jahir\Desktop\RNA\Data\IMG\center_2022_05_07_14_15_51_054.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\left_2022_05_07_14_15_51_054.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\right_2022_05_07_14_15_51_054.jpg, 0, 1, 0, 30.19029
C:\Users\jahir\Desktop\RNA\Data\IMG\center_2022_05_07_14_15_51_157.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\left_2022_05_07_14_15_51_157.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\right_2022_05_07_14_15_51_157.jpg, 0, 1, 0, 30.1903
C:\Users\jahir\Desktop\RNA\Data\IMG\center_2022_05_07_14_15_51_260.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\left_2022_05_07_14_15_51_260.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\right_2022_05_07_14_15_51_260.jpg, 0, 1, 0, 30.19026
C:\Users\jahir\Desktop\RNA\Data\IMG\center_2022_05_07_14_15_51_361.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\left_2022_05_07_14_15_51_361.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\right_2022_05_07_14_15_51_361.jpg, 0, 1, 0, 30.19031
C:\Users\jahir\Desktop\RNA\Data\IMG\center_2022_05_07_14_15_51_465.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\left_2022_05_07_14_15_51_465.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\right_2022_05_07_14_15_51_465.jpg, 0, 1, 0, 30.19027
C:\Users\jahir\Desktop\RNA\Data\IMG\center_2022_05_07_14_15_51_573.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\left_2022_05_07_14_15_51_573.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\right_2022_05_07_14_15_51_573.jpg, 0, 1, 0, 30.19033
C:\Users\jahir\Desktop\RNA\Data\IMG\center_2022_05_07_14_15_51_681.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\left_2022_05_07_14_15_51_681.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\right_2022_05_07_14_15_51_681.jpg, 0, 1, 0, 30.19027
C:\Users\jahir\Desktop\RNA\Data\IMG\center_2022_05_07_14_15_51_784.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\left_2022_05_07_14_15_51_784.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\right_2022_05_07_14_15_51_784.jpg, 0, 1, 0, 30.19025
C:\Users\jahir\Desktop\RNA\Data\IMG\center_2022_05_07_14_15_51_885.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\left_2022_05_07_14_15_51_885.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\right_2022_05_07_14_15_51_885.jpg, 0, 1, 0, 30.19029
C:\Users\jahir\Desktop\RNA\Data\IMG\center_2022_05_07_14_15_51_988.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\left_2022_05_07_14_15_51_988.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\right_2022_05_07_14_15_51_988.jpg, 0, 1, 0, 30.19028
C:\Users\jahir\Desktop\RNA\Data\IMG\center_2022_05_07_14_15_52_091.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\left_2022_05_07_14_15_52_091.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\right_2022_05_07_14_15_52_091.jpg, 0, 1, 0, 30.19031
C:\Users\jahir\Desktop\RNA\Data\IMG\center_2022_05_07_14_15_52_194.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\left_2022_05_07_14_15_52_194.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\right_2022_05_07_14_15_52_194.jpg, 0, 1, 0, 30.19032
C:\Users\jahir\Desktop\RNA\Data\IMG\center_2022_05_07_14_15_52_296.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\left_2022_05_07_14_15_52_296.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\right_2022_05_07_14_15_52_296.jpg, 0, 1, 0, 30.19031
C:\Users\jahir\Desktop\RNA\Data\IMG\center_2022_05_07_14_15_52_398.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\left_2022_05_07_14_15_52_398.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\right_2022_05_07_14_15_52_398.jpg, 0, 1, 0, 30.19028
C:\Users\jahir\Desktop\RNA\Data\IMG\center_2022_05_07_14_15_52_498.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\left_2022_05_07_14_15_52_498.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\right_2022_05_07_14_15_52_498.jpg, 0, 1, 0, 30.1903
C:\Users\jahir\Desktop\RNA\Data\IMG\center_2022_05_07_14_15_52_599.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\left_2022_05_07_14_15_52_599.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\right_2022_05_07_14_15_52_599.jpg, 0, 1, 0, 30.19029
C:\Users\jahir\Desktop\RNA\Data\IMG\center_2022_05_07_14_15_52_701.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\left_2022_05_07_14_15_52_701.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\right_2022_05_07_14_15_52_701.jpg, 0, 1, 0, 30.19023
C:\Users\jahir\Desktop\RNA\Data\IMG\center_2022_05_07_14_15_52_801.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\left_2022_05_07_14_15_52_801.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\right_2022_05_07_14_15_52_801.jpg, 0, 1, 0, 30.19029
C:\Users\jahir\Desktop\RNA\Data\IMG\center_2022_05_07_14_15_52_905.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\left_2022_05_07_14_15_52_905.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\right_2022_05_07_14_15_52_905.jpg, -0.0594729, 1, 0, 30.18948
C:\Users\jahir\Desktop\RNA\Data\IMG\center_2022_05_07_14_15_53_013.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\left_2022_05_07_14_15_53_013.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\right_2022_05_07_14_15_53_013.jpg, -0.2311908, 1, 0, 30.18169
C:\Users\jahir\Desktop\RNA\Data\IMG\center_2022_05_07_14_15_53_114.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\left_2022_05_07_14_15_53_114.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\right_2022_05_07_14_15_53_114.jpg, 0, 1, 0, 30.18854
C:\Users\jahir\Desktop\RNA\Data\IMG\center_2022_05_07_14_15_53_214.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\left_2022_05_07_14_15_53_214.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\right_2022_05_07_14_15_53_214.jpg, 0, 1, 0, 30.19008
C:\Users\jahir\Desktop\RNA\Data\IMG\center_2022_05_07_14_15_53_314.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\left_2022_05_07_14_15_53_314.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\right_2022_05_07_14_15_53_314.jpg, 0, 1, 0, 30.19029
C:\Users\jahir\Desktop\RNA\Data\IMG\center_2022_05_07_14_15_53_415.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\left_2022_05_07_14_15_53_415.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\right_2022_05_07_14_15_53_415.jpg, 0, 1, 0, 30.19029
C:\Users\jahir\Desktop\RNA\Data\IMG\center_2022_05_07_14_15_53_518.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\left_2022_05_07_14_15_53_518.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\right_2022_05_07_14_15_53_518.jpg, 0, 1, 0, 30.1903
C:\Users\jahir\Desktop\RNA\Data\IMG\center_2022_05_07_14_15_53_620.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\left_2022_05_07_14_15_53_620.jpg, C:\Users\jahir\Desktop\RNA\Data\IMG\right_2022_05_07_14_15_53_620.jpg, -0.0453639, 1, 0, 30.18984
